RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,1/31/18,2/28/18,3/31/18,4/30/18,5/31/18,6/30/18,7/31/18,8/31/18,9/30/18,10/31/18,11/30/18,12/31/18,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21,10/31/21,11/30/21,12/31/21,1/31/22,2/28/22,3/31/22
269027,5114,Kirkman North,Neighborhood,FL,FL,Orlando,Orlando-Kissimmee-Sanford,Orange County,109973,110289,110591,112185,114306,116114,117564,118489,119550,120923,123226,125613,127305,127684,127973,127782,127763,127320,127226,127432,128441,129364,130155,130348,130529,130727,130701,131188,132091,132685,133192,133347,134169,135001,136262,137506,139122,140611,142674,144061,145078,146621,149720,152814,155725,157561,160189,162619,165814,168841,173152
241444,5117,Barcroft,Neighborhood,VA,VA,Arlington,Washington-Arlington-Alexandria,Arlington County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492359,463950,437905,427212,417623,410431,400807,397866,395217,396374,397600,398833
271857,5118,Eastlake,Neighborhood,WA,WA,Seattle,Seattle-Tacoma-Bellevue,King County,582951,594946,608224,617518,622211,622128,619327,616570,614369,612354,608939,604980,600992,596483,593291,589618,585618,580229,577214,576081,574051,570489,570770,576398,585150,592018,595288,595163,590169,587052,586207,592146,597988,604528,608896,608280,607206,605035,603715,606510,609294,622421,631755,639343,639603,638052,643447,648361,656363,662534,673759
763673,5119,Downtown,Neighborhood,ND,ND,Fargo,Fargo,Cass County,144998,144982,145636,146783,148828,151678,153720,155615,158743,161240,163104,162904,163541,164036,165121,165560,164495,163445,157519,155263,154729,159303,161657,161017,161363,160493,161135,161326,161378,161068,160775,162425,163013,163216,162951,163522,163971,165346,166576,168168,167149,167007,166725,167531,168335,168524,170003,171315,173821,175939,178581
761624,5124,Rancho Carrillo,Neighborhood,CA,CA,Carlsbad,San Diego-Carlsbad,San Diego County,484424,491078,496457,497159,497469,498789,502681,505218,505463,504191,505004,504603,501671,498576,497161,498180,497025,496484,496642,496780,495833,493841,494198,495178,498600,502326,508831,511834,514574,514605,516776,519898,524758,532308,540821,548450,553565,559188,563969,573764,588783,608263,625554,633523,638393,644862,656652,670736,688721,705949,727341
763855,5126,Bluemont Lakes,Neighborhood,ND,ND,Fargo,Fargo,Cass County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203164,205329,207334,208252,209534,210131,211668,213076,214828,216613,218851,220462,221286
761852,5126,Southeast,Neighborhood,KY,KY,Owensboro,Owensboro,Daviess County,109996,108885,107654,106441,106762,107227,107610,108046,108432,108788,109168,109480,109883,110393,110566,111067,111436,112102,112644,113253,113851,114569,114895,115280,114734,117679,117791,118580,117024,119577,122217,124905,126999,129431,130685,131209,130816,131057,131096,131615,131403,132004,133237,135343,138018,140368,142822,147096,151117,153720,154110
762483,5132,Stroh Ranch,Neighborhood,CO,CO,Parker,Denver-Aurora-Lakewood,Douglas County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523357
190233,5136,Society Hill,Neighborhood,NJ,NJ,Piscataway,New York-Newark-Jersey City,Middlesex County,252414,254646,257193,258789,259817,260630,261195,262377,264382,266035,266887,266092,266638,265943,265395,263825,264139,265542,266556,265750,264257,263324,263637,265669,266576,266701,265731,266008,266036,265970,266203,267005,267766,268595,269163,270049,268893,268665,270184,274367,279342,281176,284037,286379,289705,292104,293807,295821,297556,300537,303637
762293,5136,Hobson Park Wesk,Neighborhood,CA,CA,Oxnard,Oxnard-Thousand Oaks-Ventura,Ventura County,413685,416554,418657,416918,417885,419101,422445,425134,427835,429092,429715,429410,429299,428538,428625,430668,433074,433220,432992,432237,433289,434300,434857,437684,439447,440716,439511,439313,440065,441013,442791,444737,449225,454413,460975,466518,471907,475898,481497,488554,499743,512307,524380,536432,545246,549888,554178,561014,572950,588020,602590
214079,5138,Oakmont,Neighborhood,CA,CA,Claremont,Los Angeles-Long Beach-Anaheim,Los Angeles County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410544,410731,414917,418251,424801,430089,437976,437943,443565,443312,449010,457928,473621,492720,504166,509118,508843,511580,517685,524849,530777,540824
343621,5141,University South,Neighborhood,CA,CA,Palo Alto,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2202587,2242578,2268478,2272421,2294524,2324053,2371497,2356485,2329278,2266351,2240223,2189606,2147962,2099084,2071739,2086639,2090752,2075505,2004337,1973433,1971355,1990123,1993882,2001789,2027496,2043921,2043759,2021789,1975830,1936829,1917023,1934943,1946452,1943489,1933771,1920860,1881030,1829544,1790955,1791207,1816120,1841693,1880811,1907436,1919942,1917319,1924869,1938380,1950330,1973532,2011310
269422,5141,Reynoldstown,Neighborhood,GA,GA,Atlanta,Atlanta-Sandy Springs-Roswell,Fulton County,297122,300971,304345,304868,307481,311928,316441,319679,325010,332852,338710,341081,341622,340730,338055,335102,335018,334135,333394,330926,329160,328889,330045,334333,336705,338971,341473,344302,346081,345712,346129,346332,348053,351953,355536,359346,360021,363037,363956,366248,368365,372666,376494,381845,388163,397988,403661,410239,415326,428447,433978
274922,5152,Orchard Park,Neighborhood,KS,KS,Wichita,Wichita,Sedgwick County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80492,81540,82333
135646,5153,Tara,Neighborhood,LA,LA,Baton Rouge,Baton Rouge,East Baton Rouge Parish,,,,,,,,,,,,,,,,,,,,,,,111339,111978,111767,111482,110929,110879,110851,110689,110975,111158,111344,111143,111394,111915,112799,113343,113458,113590,115545,118497,121820,123488,124323,124776,125398,126411,127587,128741,130744
269688,5154,Bywater,Neighborhood,LA,LA,New Orleans,New Orleans-Metairie,Orleans Parish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325434,322099,328056,329444,332247,334462,335086,329277,327271,327553,336402,341964,349445,357952,367005,374511,374870,374984,373479,373062,374617
259315,5154,Clarkdale,Neighborhood,CA,CA,Culver City,Los Angeles-Long Beach-Anaheim,Los Angeles County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191356
272064,5160,Castle Manor,Neighborhood,WI,WI,Milwaukee,Milwaukee-Waukesha-West Allis,Milwaukee County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153093,153551,153903,154982,156030,155404,154305,154630,156917,156899,156005,156188,158406
275112,5161,Quail Hollow,Neighborhood,NC,NC,Charlotte,Charlotte-Concord-Gastonia,Mecklenburg County,189740,191590,193069,193820,194310,195144,196130,197203,198040,198912,200312,201875,203868,204269,203667,203021,201011,199678,197756,197927,198126,199501,201620,204228,205494,206765,206759,206962,207058,208224,210001,212231,213296,214205,214662,216487,219831,221668,224200,226166,230578,236332,243021,249401,255371,259406,263963,267266,272593,278175,285818
275469,5163,Southeast,Neighborhood,OH,OH,Columbus,Columbus,Franklin County,,,,,,,,,,,,,,46721,48067,48795,49054,49202,50505,51977,52980,53509,54107,55020,55456,56014,56890,56936,56397,55953,55874,56539,57136,57104,56990,56786,57836,58915,60188,62034,64029,66115,67759,68702,70012,70498,71345,71921,73515,75997,78652
273956,5165,Hedrick Acres,Neighborhood,AZ,AZ,Tucson,Tucson,Pima County,78194,79024,80103,81099,81469,81889,83145,84367,85494,86016,86824,87022,87975,88863,90259,90143,90169,89760,90134,89866,89840,89501,89739,89966,90156,90223,91086,91521,91998,92061,92548,93034,93401,93982,94720,95640,97328,99380,100920,102402,104376,107619,111505,115070,118017,119865,121737,123546,126202,128578,131601
274850,5171,Oakland,Neighborhood,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,273095,275549,276462,276208,277121,278885,280063,280545,282697,284086,287128,287270,288735,289543,291315,293008,293577,293748,292820,291728,290358,290349,290207,289479,288987,289047,290171,291155,291688,291476,290957,291703,294510,298995,302631,304435,303963,304032,304799,307021,310052,313694,317215,318747,320556,319977,320906,318850,316725,315026,317547
56378,5178,North Plymouth,Neighborhood,MA,MA,Plymouth,Boston-Cambridge-Newton,Plymouth County,311497,312644,311891,312710,314033,317598,320022,320127,319656,321643,325266,327974,329272,328543,328447,326225,326156,325055,326670,327377,329348,329359,329760,331281,333203,335723,338078,341233,344325,345961,346500,348064,350067,353973,357877,363364,368325,373250,376818,380403,383391,389434,397207,405734,411449,413631,413682,414211,417574,424783,429133
762683,5182,West Hill,Neighborhood,WA,WA,Kent,Seattle-Tacoma-Bellevue,King County,182234,185107,190865,194883,199369,200931,204815,206907,209082,209200,209440,209218,208639,207378,205917,205154,204679,203353,202277,201733,202996,203153,204257,208738,216624,225230,229656,231405,231472,233122,235743,239987,244024,248603,252568,254635,255586,257294,257792,261359,265226,270887,274330,284479,302223,319245,332002,338358,345691,352243,361628
178249,5183,Waddell,Neighborhood,CT,CT,Manchester,Hartford-West Hartford-East Hartford,Hartford County,,,,,,,,,,94147,94414,94899,95067,96158,96580,96370,95136,94585,94684,94870,95154,95941,96653,97158,97405,97587,97595,97249,97609,98444,99661,101128,102703,104842,107262,109186,110833,111548,113483,115485,118084,119630,121019,121929,123807,125404,126491,126784,128053,132687,133642
417523,5184,Alamo Square,Neighborhood,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,1128594,1138600,1154915,1171243,1180897,1196068,1198478,1204492,1200532,1205880,1203142,1200532,1204227,1207446,1200662,1192048,1191637,1196375,1196688,1194082,1191024,1197996,1200434,1215409,1218400,1232282,1237641,1253120,1240286,1224525,1202323,1204257,1203161,1192809,1175371,1159672,1152081,1148415,1153129,1156494,1170169,1182524,1205740,1216546,1229060,1236055,1244633,1247554,1249134,1263424,1284009
762322,5192,Winward,Neighborhood,FL,FL,North Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,100657,101411,102151,103293,105004,106173,107428,107686,107763,108383,109457,109650,109004,108370,108537,108892,108621,108808,109096,109167,108091,107668,107337,107376,106419,106389,106323,106448,107326,109440,112299,114992,116937,117593,117331,117268,118252,118707,119971,120450,122200,122890,124114,125897,128596,130961,132159,132346,133486,135742,138738
268268,5196,Lyon Street,Neighborhood,CA,CA,Santa Ana,Los Angeles-Long Beach-Anaheim,Orange County,266050,267658,269625,272622,274376,276427,276826,275317,273369,272917,273772,273418,273095,272313,272747,272864,274508,275059,273854,273049,274000,277285,279484,281002,283600,286834,288533,288451,285657,285887,286398,290549,294045,296869,297797,297316,297831,298181,298932,300835,305541,312307,319547,325539,328838,331657,335264,341650,351629,361120,372445
764167,5199,Reherd Acres,Neighborhood,VA,VA,Harrisonburg,Harrisonburg,Harrisonburg City,147484,148084,148601,149261,149846,150532,150969,151230,151524,151920,152450,153063,153777,154745,155565,156605,157470,158543,159330,160216,161102,162054,161943,161633,161188,161527,161644,161909,162517,163430,164095,164380,,164901,166242,167683,170322,172706,175320,176942,178478,180200,181665,183270,184702,185893,186822,189620,192420,195242,196005
42385,5208,Indian Creek,Neighborhood,CO,CO,Denver,Denver-Aurora-Lakewood,Denver County,259350,261292,263372,266310,269297,271591,272652,272766,273973,275587,278020,280048,281128,281412,280369,280195,279214,279012,278211,278145,277928,277041,277202,278740,281350,283244,284232,284571,284258,284217,284283,284710,285338,287802,291549,295228,298075,300085,301688,304262,308419,314736,321740,327430,331648,335204,339652,344905,349438,355333,363790
761611,5213,Huntcliff,Neighborhood,GA,GA,Sandy Springs,Atlanta-Sandy Springs-Roswell,Fulton County,138157,139074,140656,141853,143552,143630,143940,144458,146954,150688,152881,153553,151877,150754,150536,150883,151589,150877,150641,149439,149807,150831,152207,152852,152356,153824,152847,152378,149571,149166,149206,149275,150701,152680,154985,156014,156864,159148,162224,164554,167294,170128,173368,176134,179918,184664,188605,192823,196484,200113,201958
343253,5218,Terra Nova,Neighborhood,CA,CA,Chula Vista,San Diego-Carlsbad,San Diego County,387752,392161,394017,392925,392133,392981,392729,391376,387986,387477,386268,384498,382414,381199,382157,382262,384519,386912,391733,395451,396127,396742,396234,397676,400081,403427,408496,411965,414423,415187,416442,420437,426334,433522,437510,441659,445474,448642,452030,457168,469312,484620,501741,514007,521299,523852,529227,535213,548225,560383,577200
343620,5223,Duveneck - St. Francis,Neighborhood,CA,CA,Palo Alto,San Jose-Sunnyvale-Santa Clara,Santa Clara County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749816,760259,765201,780959,790898,803467,815398,821168,826823,829405,835396,840837,844171
33271,5224,Osterville,Neighborhood,MA,MA,Barnstable,Barnstable Town,Barnstable County,314392,315050,314450,312761,312668,314187,314622,316699,317664,319369,318684,318474,317890,317165,319025,323745,330852,334278,334135,333443,335030,336480,336617,335943,337447,339777,342530,343889,343540,342205,341533,344720,349608,354999,360214,365504,370807,377053,391855,407863,426617,439685,453052,461319,467214,472394,478466,483425,487629,490544,497214
415884,5229,Northcrest,Neighborhood,OH,OH,Columbus,Columbus,Franklin County,101853,101616,102051,103073,104649,106184,107922,109280,110769,112293,113484,113909,114502,115441,116410,117165,118170,118639,118855,118906,119692,119755,119625,119880,121039,122361,123478,124675,125747,126507,127253,128465,130224,132107,133841,135429,136792,138017,139043,140293,141896,143657,145186,146198,147252,148599,150364,151822,153290,154894,156493
623389,5232,Summit West,Neighborhood,OR,OR,Bend,Bend-Redmond,Deschutes County,458429,467182,468400,471413,473768,475209,472269,466788,463674,469938,471784,473728,470788,472857,476598,477336,478174,479898,483510,488972,491548,493117,494458,507733,521783,539109,542774,547325,546122,547176,547122,553263,559023,568402,578829,592352,603113,614440,626381,641749,661262,687346,718754,743768,763905,778675,790431,793025,793946,794952,803443
275738,5235,Thornton Park,Neighborhood,CA,CA,Santa Ana,Los Angeles-Long Beach-Anaheim,Orange County,253411,257503,260181,264304,267083,270541,273187,274581,276309,277695,277631,277205,276205,278855,279742,280005,281337,285584,289703,291063,291755,294036,294186,292937,292224,293783,296784,298179,297950,296563,296426,299622,303789,308273,313256,318470,323864,328766,330895,332329,334716,339106,345923,350677,355930,356883,359180,359501,365742,371122,381162
151754,5239,Garden District,Neighborhood,LA,LA,New Orleans,New Orleans-Metairie,Orleans Parish,285142,285423,286460,288990,290062,290667,289174,288466,289054,290000,288994,287435,287066,288733,288728,287612,286052,285778,285352,284239,284347,284955,287390,289745,292278,294892,297369,297246,296759,295050,295098,294777,297463,299817,302005,300863,301721,302075,304148,305849,308758,312364,317058,321426,324637,326746,328171,331157,333865,334826,335575
276452,5247,Midway,Neighborhood,NV,NV,Henderson,Las Vegas-Henderson-Paradise,Clark County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226304,228235,230189,232657,235442,242047,249855,258410,264846,270328,275309,280537,285493,293456,301894,311831
114292,5249,Chinatown,Neighborhood,CA,CA,Oakland,San Francisco-Oakland-Hayward,Alameda County,537939,547601,554266,559127,562451,565594,566681,567876,566459,563186,557882,549219,542118,539437,539361,538623,536035,536212,539175,541613,541729,539077,538909,542764,549097,552033,553645,551945,547247,543206,546840,556800,564211,566600,568397,567953,566504,567402,568930,568553,565439,568328,576220,581296,579534,572904,568163,566076,567823,570663,577754
271240,5253,Fox Point,Neighborhood,RI,RI,Providence,Providence-Warwick,Providence County,253894,256536,260597,262407,265672,267743,272077,274347,276014,276262,276835,276755,274924,271191,270847,272846,274682,272345,268723,265087,263229,263277,265839,269708,273971,276258,278663,279365,280966,279339,279113,280791,286474,291503,296726,301733,306066,309207,311429,313454,316200,320765,325317,330891,333082,335224,334816,335066,334370,336313,336094
106413,5263,Redmont Park,Neighborhood,AL,AL,Birmingham,Birmingham-Hoover,Jefferson County,242575,244390,243626,242242,242061,243461,245601,248397,251912,254396,255788,256410,258092,259703,260707,259024,257992,258304,260485,262829,264194,266748,268215,270099,271374,274647,279334,284829,290519,293940,295072,296322,297162,299396,299725,300776,302903,304383,305083,303555,304002,306922,313869,319613,325650,329394,333868,337265,339566,342193,343723
416083,5272,Frasier Meadows,Neighborhood,CO,CO,Boulder,Boulder,Boulder County,437250,440612,440903,441473,441673,442274,442853,442780,442071,440798,439638,439162,440008,441779,445883,450306,452626,452241,451682,452590,454065,452992,453219,458545,465357,471072,471150,470642,468868,468647,468886,469938,469624,469957,470286,471322,472610,476972,482729,489617,495918,502243,505616,508164,510887,514844,520496,526731,535448,541912,551189
343610,5273,Downtown North,Neighborhood,CA,CA,Palo Alto,San Jose-Sunnyvale-Santa Clara,Santa Clara County,1694819,1733318,1759337,1781188,1819085,1866486,1909208,1904900,1888365,1853029,1844375,1807479,1773177,1719563,1683706,1673975,1667596,1647672,1614362,1598081,1616791,1618689,1621327,1616184,1634937,1642226,1646093,1638768,1612478,1574613,1544717,1536854,1528547,1513136,1501886,1492947,1472485,1445900,1434263,1442956,1472436,1503066,1542169,1565892,1574876,1565728,1568099,1574429,1590687,1614994,1641649
263070,5273,Clearwater,Neighborhood,IN,IN,Indianapolis,Indianapolis-Carmel-Anderson,Marion County,189616,190656,192505,194399,195862,197204,199052,201116,202245,202676,204225,206672,208846,208418,207540,206327,206782,206659,206671,206511,207974,209952,211904,212740,213302,214328,214351,214784,214789,215828,217814,219895,221522,221646,222403,224443,226779,229223,231993,233913,236495,238998,242907,245348,247543,249970,254705,258845,262881,266398,268069
275784,5276,Turtle Ridge,Neighborhood,CA,CA,Irvine,Los Angeles-Long Beach-Anaheim,Orange County,855495,860142,862815,866161,868272,873087,868547,869320,866949,876158,880334,881536,879992,876418,875905,874247,875230,874194,875144,877557,881753,882569,877660,872955,873658,877363,882948,885925,881973,875510,873062,882952,890798,896598,897396,902418,908166,916235,924684,936732,959699,991503,1028931,1056828,1072325,1080604,1092410,1114803,1140822,1166740,1193934
417003,5279,Hope,Neighborhood,CA,CA,Santa Barbara,Santa Maria-Santa Barbara,Santa Barbara County,649105,653750,656915,660469,664966,668712,671569,670924,668384,666905,666148,666936,670748,668867,661041,653450,647678,647283,641924,643965,645210,654731,658705,663255,663333,664793,666504,672059,677811,683528,688334,697282,708428,722893,724396,723630,714963,716832,715898,721467,738388,760524,786586,811287,833732,853583,868103,885000,899502,912852,926228
