RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,1/31/18,2/28/18,3/31/18,4/30/18,5/31/18,6/30/18,7/31/18,8/31/18,9/30/18,10/31/18,11/30/18,12/31/18,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21,10/31/21,11/30/21,12/31/21,1/31/22,2/28/22,3/31/22
761989,9051,Northside-Hester Park,Neighborhood,MN,MN,Saint Cloud,St. Cloud,Stearns County,150996,151476,152769,153794,154863,154976,155633,155514,156432,157598,158616,159147,159078,158409,157468,156686,157913,159417,161104,161795,162903,163444,163127,161842,161169,160170,160985,161427,163029,163726,164960,167222,169182,171573,174378,177369,180138,181569,183247,184665,187477,190170,193852,196905,199564,201047,202201,204275,206633,209595,214063
416452,9057,Hillbrook,Neighborhood,TN,TN,Nashville,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315373,327486,335735,343816,350801,358815,367373,375661,385290,396618,398267
416175,9057,Adobe Meadow - Meadow Park,Neighborhood,CA,CA,Palo Alto,San Jose-Sunnyvale-Santa Clara,Santa Clara County,3150958,3216526,3264619,3294900,3347860,3398560,3459879,3433072,3385732,3315233,3271855,3207324,3127137,3086495,3056179,3050517,3016660,2991665,2962486,2938623,2947198,2964267,2980548,2984761,3016436,3048219,3089945,3084355,3026039,2973095,2954304,3016647,3058882,3100892,3128912,3155294,3164962,3148443,3133892,3150532,3238820,3361139,3470704,3544487,3571880,3595397,3624356,3670556,3743621,3833613,3915200
762461,9061,Moss Creek,Neighborhood,NC,NC,Concord,Charlotte-Concord-Gastonia,Cabarrus County,261301,262058,263675,265423,266352,267911,269546,271052,271648,271462,271826,271733,273049,273982,276011,277381,278306,278871,278089,278267,278934,281027,282767,283925,283921,284501,285286,286708,287441,288540,290362,293291,296309,299784,303610,308027,313290,318595,324869,331840,339573,347669,356482,365563,374016,382110,391018,400226,409392,419513,431146
417682,9062,Lindsay Ranch,Neighborhood,AZ,AZ,Gilbert,Phoenix-Mesa-Scottsdale,Maricopa County,331635,334947,337649,339476,341768,344357,347124,348922,351073,352730,355113,357205,359176,359992,360647,360974,361801,363137,365378,367907,370629,372622,375113,377641,380548,383002,386685,391756,395593,396656,397424,401489,408752,416969,423309,430370,439465,448518,459360,466677,482595,498945,516686,528452,537997,546797,554732,560897,569617,582165,595448
763361,9063,Hollywood Homes,Neighborhood,VA,VA,Norfolk,Virginia Beach-Norfolk-Newport News,Norfolk City,229664,230354,231518,232888,234671,235705,237333,237432,237569,237849,239427,241200,241360,241792,242214,243820,245226,246911,248216,249512,249832,249145,249363,250627,252897,252346,251916,251884,253287,254587,254967,256296,257814,260466,262254,264204,266022,268765,272558,277356,281476,285321,288021,291592,294726,298973,302673,306197,309408,312503,315955
243976,9067,Greenway,Neighborhood,NC,NC,Winston-Salem,Winston-Salem,Forsyth County,57824,59894,62882,64703,65470,65301,64136,62728,61500,61102,61873,63998,65283,65995,64399,64625,64681,65440,66473,67258,67848,68247,69178,70579,71963,75027,78009,81220,82830,84257,84758,83946,83377,83838,85254,86946,86101,84370,81810,81978,82442,82190,82100,84369,87557,90445,91637,93487,94503,95103,94646
245496,9067,Meadowbrook Forest,Neighborhood,VA,VA,Norfolk,Virginia Beach-Norfolk-Newport News,Norfolk City,249204,249999,250640,251492,252236,252925,253834,254221,256103,257196,259718,261193,263066,265118,267670,269714,271090,272480,274111,275560,276556,277667,278285,278355,278551,277791,277971,278555,280847,283300,284761,286300,287917,289957,292090,293991,296823,299497,304241,309207,315291,320521,326545,331343,335594,339768,343888,347695,351613,355497,359204
760907,9071,Keystone Point,Neighborhood,FL,FL,North Miami,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,1378330,1392595,1397379,1385885,1377951,1372953,1377025,1372055,1368744,1360251,1362734,1358796,1358960,1350777,1336965,1324558,1321830,1330775,1337231,1336794,1336504,1344480,1351830,1355356,1353379,1362823,1372168,1382267,1394821,1399296,1403750,1402454,1411086,1419495,1429397,1441944,1461689,1480787,1509167,1523008,1545914,1568265,1594513,1640396,1706008,1775776,1836156,1883955,1947884,2016310,2094392
762691,9071,Heron Bay-Marina Vista,Neighborhood,CA,CA,San Leandro,San Francisco-Oakland-Hayward,Alameda County,835257,843399,848951,857297,866371,874640,881656,888785,895785,895382,891343,876834,866555,860193,859980,861088,856300,851814,856138,871348,890297,899542,900973,904243,913923,920153,928241,925915,915094,902596,907527,923724,945161,959673,974217,976866,980591,992028,1014320,1040151,1075210,1116516,1158329,1181562,1192165,1187389,1194334,1201780,1220067,1235867,1264266
209570,9075,Crabtree Hollow,Neighborhood,PA,PA,Levittown,Philadelphia-Camden-Wilmington,Bucks County,241976,241833,240870,240925,242116,243668,246132,247773,249869,249356,249399,249062,250907,251427,251703,251172,251333,252383,254489,256678,257010,256831,256522,256978,257898,259880,260970,262932,265603,270771,276554,280965,284165,286932,288417,291503,293628,297625,300837,306941,314177,320869,324572,325404,326404,327887,332537,335675,339477,341511,345839
248569,9075,Willoughby,Neighborhood,VA,VA,Norfolk,Virginia Beach-Norfolk-Newport News,Norfolk City,377983,379819,380499,381285,381106,381106,380579,384457,389075,394279,395834,396925,398699,402646,407337,410390,411338,411996,411639,409905,407810,408394,410592,412141,413776,413829,413726,412038,413205,416075,418037,419167,419928,423496,427532,431204,435212,441117,447142,452575,457298,463093,469303,473394,477175,481573,487362,493006,497306,501797,506693
415866,9080,Summerwood,Neighborhood,OH,OH,Columbus,Columbus,Franklin County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291316,294726,298779,303068,307442,312044,315942,319867,325595,332545,339046,343639,346766,351644,356366,360576,363657,367681,373276
123450,9085,Angel City,Neighborhood,FL,FL,Merritt Island,Palm Bay-Melbourne-Titusville,Brevard County,380451,380050,380051,381220,383355,383151,383461,384024,386653,387120,387475,388093,389305,391407,390594,389570,386691,386515,387134,387140,386071,385989,388348,391584,394636,396522,398415,399260,398591,399227,400432,405509,409748,413716,418006,422002,429118,434882,439530,443804,451340,462952,474536,485105,494810,505418,517134,527764,537201,546453,558298
737968,9085,British Woods,Neighborhood,NC,NC,Winston-Salem,Winston-Salem,Forsyth County,166423,167111,167858,168803,169445,170169,170981,171598,172214,172778,172711,172668,172633,173331,174013,175175,176399,178073,179646,180739,181423,181668,182336,183547,184424,185080,185208,185385,186923,188587,190762,192567,194624,197220,199118,201814,204599,208005,211198,214285,217503,220017,223449,228538,234119,239179,242517,247676,253068,258386,263457
761586,9090,Ralston Estates West,Neighborhood,CO,CO,Arvada,Denver-Aurora-Lakewood,Jefferson County,455361,458508,460949,462074,463719,466994,469373,470695,472482,474850,477643,477241,476696,477966,479112,480194,478277,478339,479552,482022,484151,485762,487126,489879,494291,497131,499069,499845,501429,502099,503976,509247,515913,522451,529209,537527,547147,554851,565537,576100,592900,608035,623669,632638,639309,645080,654167,666038,677046,691069,705194
273583,9090,Eastridge,Neighborhood,NE,NE,Lincoln,Lincoln,Lancaster County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256275,258938,261383,263060,265270,267220,269311,272024,275496,280101
274843,9095,Oakdale,Neighborhood,GA,GA,Savannah,Savannah,Chatham County,444153,450080,457601,459426,460587,459433,459029,457755,457057,460460,465721,471234,473388,475410,477311,479129,480774,482192,484862,486016,487981,489425,490957,492536,493502,494106,494126,495168,497477,499850,501683,501485,501457,501216,505404,510814,514992,519780,525919,535801,549057,562724,578303,592991,606075,618359,632524,652168,667210,666530,
422786,9095,Crestline Area,Neighborhood,TX,TX,Fort Worth,Dallas-Fort Worth-Arlington,Tarrant County,1096035,1100485,1101698,1100311,1095392,1096766,1098230,1096560,1093413,1089857,1090919,1093443,1096722,1098457,1097607,1097458,1095227,1091889,1085737,1082326,1082121,1080446,1077748,1071689,1068325,1070215,1073746,1079288,1079881,1084532,1089587,1101279,1110732,1121105,1130098,1139722,1147559,1156350,1170236,1193962,1222527,1249930,1279036,1300097,1322199,1336537,1361303,1388575,1422161,1429752,1433940
271345,9095,Deerfield,Neighborhood,TX,TX,San Antonio,San Antonio-New Braunfels,Bexar County,418196,418848,422543,425380,426939,427276,427987,428032,426293,425957,425921,428382,429614,431740,431598,432088,431810,431956,432939,434595,437591,439377,440449,439440,439526,438321,438892,438883,439554,441044,443290,446516,450415,454640,458148,461019,463373,467588,472518,479609,489450,501737,511861,521544,527521,535675,542632,551574,561250,570298,583523
267856,9099,Tudor Area,Neighborhood,AK,AK,Anchorage,Anchorage,Anchorage Borough,397701,398271,398276,397725,397374,397183,397949,398161,398079,398433,399778,401025,401467,,412780,,426032,427619,427013,427648,431600,432857,433838,433022,433308,426100,420529,412011,412084,412306,412248,412211,411860,413090,413251,416512,419989,420204,418894,418176,419117,418287,417759,420374,423793,427381,424021,422469,420666,428254,433134
274704,9106,North East,Neighborhood,VA,VA,Charlottesville,Charlottesville,Albemarle County,321131,322120,323100,325099,327883,330202,332652,333891,335035,335746,336402,337991,339581,342120,344625,347082,349774,351755,354168,356318,358845,360863,360135,358997,357967,359395,361081,362432,363770,365047,366425,367337,368333,369779,372384,374731,380116,384990,,413021,427022,433494,437348,435927,433130,430420,433584,437776,442592,446647,449896
276374,9107,Highland Park Southern Tip,Neighborhood,VA,VA,Richmond,Richmond,Richmond City,173099,178083,177436,175727,174205,180526,186529,189998,191179,189469,188147,188632,188384,183564,179816,179854,187773,192106,192850,190799,189872,193105,199803,207576,217528,226256,235454,239974,240924,239655,239601,241992,245670,248196,246166,244368,246889,254470,264584,271917,281175,287570,292842,287197,282014,279522,286649,295472,307193,316627,325242
275893,9109,Vista Del Norte,Neighborhood,TX,TX,San Antonio,San Antonio-New Braunfels,Bexar County,373974,373455,375277,377117,378509,378492,378268,378446,380671,383929,386770,389144,391040,393838,394602,395287,394933,395152,395260,395765,396955,397717,398787,398457,399115,398929,400774,400058,400501,400493,403508,406329,409876,413834,417543,420598,423339,427524,431939,437295,444795,454155,462685,470374,475171,480722,485927,495011,504362,512195,521611
273239,9109,Chimborazo,Neighborhood,VA,VA,Richmond,Richmond,Richmond City,266622,263194,259133,262088,267702,275214,283460,289023,294718,298248,301223,301779,301338,299509,297772,297064,297402,297954,298963,300072,301846,304765,307733,311192,311478,311476,309639,307147,302076,298435,298472,302351,306094,309333,311534,316305,321419,330012,337605,345224,353512,362271,367986,366819,360608,355540,356650,360688,370708,373912,376622
343546,9109,Parkwood Hills,Neighborhood,WI,WI,Madison,Madison,Dane County,394397,394058,396322,397323,399241,399979,400272,400020,401602,402856,404636,406778,409601,412931,414019,414008,412981,413869,414327,414739,413706,414902,416042,418155,419931,423079,424819,425968,425328,426642,427553,430106,433431,436686,440705,442647,445971,450421,454855,459219,462360,468425,475027,481834,485419,488210,490019,495198,502216,511400,521602
125595,9114,Ortega Forest,Neighborhood,FL,FL,Jacksonville,Jacksonville,Duval County,439926,437738,436714,441268,448831,455009,457437,459140,459910,462657,464061,467194,469126,470036,468853,467801,467639,470402,469613,468588,464856,467086,466935,469085,468325,471922,476141,480637,483014,481789,479042,479554,484225,493030,499918,505023,510585,517249,524368,528593,535719,546240,560550,574421,587701,602178,616641,631847,646285,658978,673505
764237,9116,Hanover Hill,Neighborhood,NH,NH,Manchester,Manchester-Nashua,Hillsborough County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324077,326876,334074,341184,351468,360504,368131,371504,373391,376593,381331,386078,390497,396873
268871,9116,Allendale,Neighborhood,FL,FL,Jacksonville,Jacksonville,Duval County,,,,,,,,,,,,,67558,67993,69546,72298,74040,76298,77875,81852,83961,87131,88245,91092,93119,96644,100264,103741,104844,102998,98895,96323,96067,97146,98875,101050,105792,111117,117002,121677,126130,129417,131919,133630,135037,135319,136950,138685,140522,141435,144853
275259,9119,Royal Oaks,Neighborhood,MO,MO,Kansas City,Kansas City,Jackson County,166734,168581,170381,172143,173357,174461,174709,174780,174303,174459,174465,176205,177498,179169,179962,181070,181587,181540,181235,181362,182227,183135,183321,181908,181677,182381,185243,187272,189540,191589,193556,196328,198699,201203,204159,208205,211380,214799,216970,221729,225119,228036,229154,229163,230216,231393,231968,233045,235096,239060,241191
764197,9119,The Oaks,Neighborhood,TX,TX,Bryan,College Station-Bryan,Brazos County,216200,217438,218070,218018,217962,218164,218683,219368,220230,221218,222650,224160,225996,226738,227757,228095,228735,228481,228206,228321,228970,229096,228956,228920,229413,230930,231178,231696,231601,232366,233204,234333,235112,234398,233107,232733,234216,235813,237201,237754,240605,243821,247928,250932,254690,258093,259504,261415,263537,267727,272477
763729,9124,Eastfield,Neighborhood,MI,MI,Lansing,Lansing-East Lansing,Ingham County,,118353,118330,118599,119465,119939,121358,121757,122401,122716,122506,122991,122965,123231,123553,123711,124869,126111,126588,125873,124358,123463,123710,125114,126389,126704,126502,127850,130171,131188,132033,133697,137259,140537,142961,144617,145987,146970,148069,150427,154286,158057,160189,159855,159914,160294,161816,164269,166570,169081,171249
228622,9129,North Hills,Neighborhood,TN,TN,Knoxville,Knoxville,Knox County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248941,253574,258224,261931,267928,273587,278659,281782,286971,293873,301236,307446,313645,319189,324893,330581
248404,9129,Westview Terrace,Neighborhood,VA,VA,Roanoke,Roanoke,Roanoke City,143649,144018,145566,147263,148425,148677,148990,149539,150697,151854,153184,153743,154456,155548,157853,160693,163730,165462,166038,166152,166220,166063,165493,165613,166195,167016,167312,167738,167666,168830,170607,173028,176572,178275,180893,181469,183509,185072,187971,189454,191837,195353,199846,203035,204479,206857,209706,212899,215177,217027,218130
180526,9129,Briarcliff,Neighborhood,NC,NC,Chapel Hill,Durham-Chapel Hill,Orange County,406576,408752,408120,408241,408241,409804,410770,413928,415426,416301,415450,417718,418005,418941,416105,416100,416340,418590,420160,422015,425333,428554,428973,427287,425289,423911,423305,427518,432109,435151,435748,435921,439267,440837,442239,443191,444867,451680,460590,470588,482290,494593,509023,527144,544071,564427,578384,593359,604368,613493,622042
180574,9129,Brookwood,Neighborhood,NC,NC,Winston-Salem,Winston-Salem,Forsyth County,139524,140845,142100,142584,142875,143504,144199,144986,145500,146771,147249,147858,147362,148017,148713,150850,152013,153297,153802,154237,155004,155232,156120,156348,157228,157657,157953,158044,159690,163408,167668,171572,173880,176270,178213,181497,184598,188052,191625,194678,196942,197402,198890,202747,207857,212877,216141,220383,225341,230688,235883
417956,9134,Meridian Pointe,Neighborhood,AZ,AZ,Mesa,Phoenix-Mesa-Scottsdale,Maricopa County,287584,290876,294421,297269,298887,299630,300377,301998,304202,306490,308709,310875,312468,313257,314926,315696,316664,316803,317739,319360,320797,323158,326072,328558,330376,332082,336036,341423,344987,347730,350418,356438,362112,369368,375153,382629,389934,397121,406121,413298,426800,440646,456269,469592,480453,489558,496999,505099,514297,526709,540655
762951,9134,Broomfield Country Club,Neighborhood,CO,CO,Broomfield,Denver-Aurora-Lakewood,Broomfield County,605835,611975,616650,616301,616292,616566,619021,617363,617036,615404,618929,619395,619079,617507,615856,619675,621601,625220,625627,627740,629031,631870,635920,637178,638377,639029,642544,647545,652903,658803,663695,668357,672531,677892,679769,683508,686805,694608,704183,713067,723964,739194,755363,769118,778840,792392,808588,823701,839419,856045,874060
275449,9134,South Park,Neighborhood,OH,OH,Dayton,Dayton,Montgomery County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180168,182673,184048,187139,190840,192455
268009,9134,Aspen,Neighborhood,CA,CA,Davis,Sacramento--Roseville--Arden-Arcade,Yolo County,794494,793968,787501,787802,786104,792983,802850,812934,819593,821678,818628,810897,801050,794556,796580,804202,808723,807447,804869,806171,805836,800479,791666,788834,795835,812082,821585,823223,817956,817342,818917,824791,832786,839572,844030,844450,846374,852330,859390,868856,873277,883761,905293,930748,953757,966815,975577,988647,996965,1011239,1030700
762696,9140,East Campus,Neighborhood,MO,MO,Columbia,Columbia,Boone County,172360,170698,173070,174880,173818,174323,174784,175939,177131,180007,182377,184177,184402,186270,187614,189014,190956,192653,193065,194271,193288,190108,185625,182719,184392,188983,195807,197769,196044,193685,194608,196573,197391,199874,201875,204823,206957,209494,210949,213869,216641,220808,220067,218948,218437,220812,223177,224156,225325,225762,230027
274677,9144,Norble and Gregory Ridge,Neighborhood,MO,MO,Kansas City,Kansas City,Jackson County,48732,50619,52653,53936,54162,53542,53838,54868,56253,56968,56802,57458,57120,57357,56850,57585,59348,60696,61424,60799,59924,58910,57953,58254,59906,62042,63939,65194,66414,67339,68447,69716,71406,73299,76464,80311,84850,89615,93553,96921,98747,100597,102567,105812,111433,118166,122401,125012,125414,127061,127274
