RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,1/31/18,2/28/18,3/31/18,4/30/18,5/31/18,6/30/18,7/31/18,8/31/18,9/30/18,10/31/18,11/30/18,12/31/18,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21,10/31/21,11/30/21,12/31/21,1/31/22,2/28/22,3/31/22
200850,5748,Fruit Hill,Neighborhood,OH,OH,Cincinnati,Cincinnati,Hamilton County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432377,436602,438781,439921,443205,447414,453501,459897
136483,5752,Highlands,Neighborhood,ID,ID,Boise,Boise City,Ada County,664193,670765,677394,681445,686847,694242,704071,711080,720170,730736,742716,751432,756071,759630,764132,765639,764852,763882,765702,773403,781305,792812,799763,805018,808989,818358,827765,833443,833147,839379,844422,857449,869435,894322,921521,956837,990942,1030871,1065694,1114388,1149033,1202884,1249946,1294596,1313269,1313656,1292747,1275651,1273075,1290752,1297593
268289,5755,Merriwood,Neighborhood,CA,CA,Oakland,San Francisco-Oakland-Hayward,Alameda County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2274450,2308902,2306549,2319117,2344635,2379199,2423550,2481802
194086,5764,Crestwood,Neighborhood,NY,NY,Yonkers,New York-Newark-Jersey City,Westchester County,821135,826111,829111,817583,804344,787528,781251,774620,773001,774951,778304,776707,776885,772160,774415,775712,779582,779910,779140,780956,783001,782309,781027,782759,795767,811987,828260,833718,832152,833595,838353,850040,858509,866263,870959,875884,881731,886491,888344,892186,899206,912492,926857,939707,944640,948254,952331,955463,957806,965046,984228
403466,5764,West View,Neighborhood,GA,GA,Atlanta,Atlanta-Sandy Springs-Roswell,Fulton County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368564,375772,381659,387493,397447,401782,407568,414907,426763,430192,431844,432356,444063,450420
270196,5767,DeBaliviere Place,Neighborhood,MO,MO,Saint Louis,St. Louis,Saint Louis City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966371,973041,979121,992233,998965,1008402,1014645,1024543,1048273,1067477,1083479,1082492,1080244,1080961,1083852,1098095,1113784,1125172,1137823
159624,5767,Homeland,Neighborhood,MD,MD,Baltimore,Baltimore-Columbia-Towson,Baltimore City,707918,711969,718453,722474,723053,724206,725554,725452,728361,731923,735224,737514,739188,749132,748243,745168,741182,743775,747568,748517,741619,730942,723165,713811,710964,705930,707328,706153,700822,700805,703441,709474,714055,718284,718304,723938,725107,732320,740056,753827,766470,781188,795570,807067,812534,810818,812336,822668,845937,868849,881121
121797,5784,The Palisades,Neighborhood,DC,DC,Washington,Washington-Arlington-Alexandria,District of Columbia,1934531,1934110,1907958,1894482,1874202,1877819,1875970,1874515,1874788,1877609,1885089,1893407,1903106,1903116,1909877,1924715,1936862,1937153,1929202,1939139,1957267,1974750,1981944,1983687,1983677,1975882,1963732,1962199,1951231,1947345,1939586,1947108,1965843,1976170,1988947,1985514,1983222,1981381,1993564,2006430,2030732,2053242,2089691,2109925,2127427,2141149,2153119,2164855,2175703,2199997,2219590
261343,5790,Stanford,Neighborhood,CA,CA,Roseville,Sacramento--Roseville--Arden-Arcade,Placer County,577560,583767,592492,603078,606164,608442,607360,608943,608051,610516,614510,620741,626778,629006,628318,628919,632613,633861,632270,627824,626681,626876,630136,634375,637497,642232,643250,645476,642445,641531,641600,642690,650002,663346,678990,687788,688656,691037,701100,716152,736789,760895,788417,814610,831243,845115,853470,863210,871889,883481,898042
125782,5792,Plantation Gardens,Neighborhood,FL,FL,Plantation,Miami-Fort Lauderdale-West Palm Beach,Broward County,772104,768968,769279,772558,781937,790800,797409,799540,797733,794978,786992,784115,785070,788635,786281,780283,774445,774839,778581,786040,791582,796511,798096,799516,803400,810118,815943,821179,825567,829063,827921,831581,838203,851122,860880,869989,879220,887977,897591,904189,915364,932480,955771,981092,1004866,1025681,1043345,1057744,1078525,1101347,1132802
761833,5801,Washington Hills,Neighborhood,IA,IA,Iowa City,Iowa City,Johnson County,336284,337700,338884,340026,340735,341326,341890,342503,343097,343508,344290,345579,347080,346523,345917,345337,346722,347489,348455,349575,350328,351280,351170,352138,354096,356250,356260,355134,353976,354317,354845,355587,356640,356708,356867,357034,357747,357627,357697,358039,360398,365646,371445,377013,380595,385957,392720,398798,403471,408135,413073
403309,5810,West De Paul,Neighborhood,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,1547675,1559263,1562999,1560118,1556073,1543867,1537890,1534509,1543586,1546142,1547735,1545476,1537087,1532828,1525924,1525098,1518465,1511593,1506892,1503164,1502466,1498730,1494713,1489954,1493251,1513513,1532198,1544421,1539588,1536357,1538561,1543959,1561455,1573259,1587039,1591203,1594180,1598234,1594221,1595238,1588685,1591980,1600150,1616755,1631231,1647829,1663355,1676363,1689208,1692944,1703260
270526,5812,Tijeras Arroyo,Neighborhood,NM,NM,Albuquerque,Albuquerque,Bernalillo County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464769,472730
161894,5816,Quail Run,Neighborhood,KS,KS,Lawrence,Lawrence,Douglas County,369475,367387,367149,369796,375571,377928,379501,379706,380957,381828,380360,377943,378866,380808,383378,381767,381609,382390,385404,387880,388416,388978,390187,393639,394683,391439,388312,389556,394552,398575,399409,401908,402451,403799,404886,410126,414643,420819,423713,426954,432351,441228,451652,458998,465670,475075,483622,489569,492130,492317,493646
763598,5823,South Historic District,Neighborhood,GA,GA,Savannah,Savannah,Chatham County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416538,1426628,1444108,1468198,1482509,1478332,1477950,1491914,1501481,1528337,1549492,1602383,1638919,1686316,1729036,1788930,1827645,1824328,1748317
396148,5833,Helena Valley Northwest,Neighborhood,MT,MT,Helena,Helena,Lewis and Clark County,326400,326825,327792,329199,330840,331917,333134,333456,334135,334025,334426,334353,335086,336341,338197,340691,342160,343938,344666,347903,350411,353126,354046,355463,357558,359301,360855,361317,361447,361172,362580,364637,368188,372784,377149,385056,392554,402705,410604,420218,432800,448018,461277,473199,483985,492794,499721,504853,512588,523187,536031
760934,5835,North Blaney,Neighborhood,CA,CA,Cupertino,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2640571,2688856,2728444,2765446,2828322,2882066,2938449,2918919,2887500,2833810,2799070,2748370,2694675,2659882,2639473,2643646,2638986,2624788,2596066,2573521,2571965,2578782,2587893,2598085,2625281,2652169,2684895,2688755,2655361,2628447,2627246,2675603,2721728,2754589,2776096,2795295,2812291,2829026,2838549,2880999,2972019,3084290,3170620,3220871,3222818,3238108,3266951,3325762,3400060,3487065,3567068
761326,5836,Grove Park,Neighborhood,NC,NC,Durham,Durham-Chapel Hill,Durham County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503460,519363
271956,5846,Old Evergreen Highway,Neighborhood,WA,WA,Vancouver,Portland-Vancouver-Hillsboro,Clark County,918645,933024,940651,945462,945150,941405,944447,947004,950606,947835,944312,940713,940636,937258,933498,931222,930616,928968,928709,928785,934150,934505,936505,936447,940308,944191,947436,946542,945766,950875,957147,968059,976025,985829,997898,1024750,1049814,1075666,1094368,1124066,1151954,1180756,1206226,1229389,1246440,1261710,1281989,1301204,1313761,1324910,1343759
417078,5850,Stockdale West,Neighborhood,CA,CA,Bakersfield,Bakersfield,Kern County,355688,355528,355888,357011,358799,359569,359122,357804,357061,357880,357646,358006,360123,362563,364486,364007,364512,366022,367382,368622,369217,369931,370597,370725,370601,372189,376204,379963,380817,381219,382602,385584,388083,390276,393892,400511,407163,412123,414160,417246,422358,429562,438071,446868,456776,467443,475126,479840,485868,496177,509923
762709,5852,Greater Deyerle,Neighborhood,VA,VA,Roanoke,Roanoke,Roanoke City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466885,470864,477129,487445,499514,503745,503099,508618,520137,535324,538485,540206,541977,547173,550489,551568,552997
48405,5861,West Barnstable,Neighborhood,MA,MA,Barnstable,Barnstable Town,Barnstable County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979394,995817
763981,5861,American River Canyon,Neighborhood,CA,CA,Folsom,Sacramento--Roseville--Arden-Arcade,Sacramento County,748138,757661,763901,766584,768157,770231,768224,765822,761973,763360,763628,767071,768356,770575,771104,775197,778207,782455,777308,772492,768540,770048,773988,778581,785047,790576,796453,800240,799868,795758,799891,810868,822617,832391,841423,855403,866950,881874,888632,899711,911042,927280,950513,971536,991106,995451,999932,1007493,1022895,1039079,1056441
762261,5861,Bartolo Square North,Neighborhood,CA,CA,Oxnard,Oxnard-Thousand Oaks-Ventura,Ventura County,496040,498384,498015,496141,497520,501209,509102,515274,521954,527425,531841,534308,532776,531514,532732,537730,542862,544028,542819,540412,537886,541636,543826,550807,552050,555247,552375,554982,556579,562530,567807,572389,578160,583059,588667,595529,600011,602176,601571,606968,622633,639738,652750,662650,669813,672426,675761,682448,695219,712032,729665
113876,5870,Boulevard,Neighborhood,OH,OH,Shaker Heights,Cleveland-Elyria,Cuyahoga County,461384,467634,471414,473568,470395,469536,469766,468407,468162,467281,468138,467509,464811,458181,454707,453030,454521,451445,450158,451796,453916,456459,455632,456358,455626,456268,456515,459303,460165,462763,467414,475869,483787,490912,496082,501266,506240,512535,518217,521300,527317,534835,543170,548357,554063,558243,564096,571347,579574,590521,599579
738013,5874,Cirby Side,Neighborhood,CA,CA,Roseville,Sacramento--Roseville--Arden-Arcade,Placer County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037310
275924,5888,Wasatch Hollow,Neighborhood,UT,UT,Salt Lake City,Salt Lake City,Salt Lake County,621823,622128,626566,630515,636195,637599,645161,651989,661278,665261,668403,671133,680307,691392,698859,698958,695259,693268,693071,696923,699651,700752,699153,697283,703686,711742,721052,725650,728654,731951,737665,747445,756237,764053,769990,781194,791406,809020,819100,826518,831338,845941,867336,887133,901666,915049,920455,927646,936085,960287,982738
265879,5896,Malvern,Neighborhood,OH,OH,Shaker Heights,Cleveland-Elyria,Cuyahoga County,560104,571939,579784,584220,578810,576542,574421,572647,572517,573066,577200,579291,581800,579478,579809,576546,578346,577063,580191,581817,582199,581573,579481,580496,581960,585012,586601,589750,592241,595884,600846,606465,613084,617159,620919,622815,626705,632605,639999,647104,658719,672662,688576,699228,708668,711264,715537,720021,727882,741271,756202
56823,5901,Weatogue,Neighborhood,CT,CT,Simsbury,Hartford-West Hartford-East Hartford,Hartford County,533917,533965,533247,528665,526028,522137,526971,532570,537340,535879,538399,542592,544470,541634,538964,535749,532447,530415,530825,530502,529208,527267,529326,531465,534373,530336,528707,525982,526067,524140,524099,527909,533849,542674,553815,563485,571134,576438,581752,588092,594354,600189,606656,612429,619821,625584,634110,643938,656754,670367,681674
19189,5906,Maple Glen,Neighborhood,PA,PA,Upper Dublin Township,Philadelphia-Camden-Wilmington,Montgomery County,521595,525401,528265,531953,533600,535033,535121,536615,538919,541191,545474,547825,547200,547130,548622,553257,554011,552571,550726,550549,550840,552410,554452,557399,557741,554283,549127,546996,547748,552594,555424,560096,564768,570507,575640,580219,587916,597315,608095,613297,621872,631104,643292,652285,658828,663960,665846,668744,674062,682416,694719
268646,5909,Country Club,Neighborhood,CO,CO,Denver,Denver-Aurora-Lakewood,Denver County,2241976,2253447,2247088,2248216,2257944,2275852,2283793,2285876,2294631,2305434,2315933,2323482,2329144,2327115,2318457,2308964,2302254,2303468,2301720,2303824,2307984,2310618,2313053,2318417,2328868,2342116,2358717,2369715,2378858,2382543,2386156,2390399,2392627,2407822,2427283,2447956,2467635,2489068,2511902,2539760,2582739,2640935,2704425,2748450,2777097,2795888,2822272,2850012,2882041,2920434,2990266
763938,5915,Congdon Park,Neighborhood,MN,MN,Duluth,Duluth,Saint Louis County,535843,532426,528335,526364,523591,527557,527418,527903,516376,507924,497450,495333,495154,496479,501342,504749,509893,511642,512037,510586,508911,509188,509751,511914,512954,518999,525783,530421,529562,526319,527763,533840,538757,543603,548754,558484,566283,571051,572742,570704,571340,573942,581581,586356,592730,596752,601619,607319,614735,621186,627836
182418,5923,Kirkland,Neighborhood,NC,NC,Wilmington,Wilmington,New Hanover County,421437,424259,424048,418941,415182,413136,411897,411908,412756,414716,415646,415343,414169,413054,413093,413678,414294,416549,420296,422879,424044,423241,423784,426376,429703,432478,433219,432985,434167,435721,438617,440408,443693,447186,451438,453142,453790,456281,463684,475387,486614,495687,507102,519921,534854,544965,558861,569562,582755,593633,608740
223143,5925,Shadowmoss,Neighborhood,SC,SC,Charleston,Charleston-North Charleston,Charleston County,451687,452605,451147,449506,450112,450725,451954,451289,452695,454398,456196,457606,459393,461305,461213,460692,458011,456911,455221,453712,451307,448954,449421,450776,451430,451701,452360,457245,462652,465021,464562,465951,470117,476525,481331,486969,489730,496268,500264,509537,516335,531160,549379,571970,589743,600638,609846,620863,635895,652256,667564
264837,5927,Pomona,Neighborhood,CO,CO,Arvada,Denver-Aurora-Lakewood,Jefferson County,447373,449705,452167,452690,452188,454240,456417,459481,462500,464998,469503,470641,472255,473613,475480,476920,475654,474730,472825,471550,470919,472471,474575,478402,481714,484293,486184,487972,489767,490530,493052,497051,504583,512771,521032,527538,535573,544927,557949,567780,584275,601201,622063,634305,644059,652922,663506,674626,682564,693352,702989
273036,5939,Bridle Trails,Neighborhood,WA,WA,Kirkland,Seattle-Tacoma-Bellevue,King County,1355315,1384499,1413541,1429465,1435762,1434933,1432437,1430561,1434693,1438388,1441601,1436745,1430937,1421315,1414422,1407617,1400475,1392320,1389611,1392289,1395629,1397365,1409335,,1499824,1536255,1543570,1552662,1548989,1550213,1560511,1589546,1614068,1644003,1666979,1678957,1689767,1704819,1725679,1761222,1794123,1851824,1893373,1933698,1959994,1984673,2033065,2074600,2126153,2169263,2251442
116828,5939,Naples,Neighborhood,CA,CA,Long Beach,Los Angeles-Long Beach-Anaheim,Los Angeles County,2662921,2677499,2706705,2719847,2715991,2721368,2662778,2622598,2581997,2614363,2623465,2605242,2592982,2583042,2589775,2618032,2661356,2680202,2605246,2556259,2527027,2567463,2559525,2551947,2543698,2562771,2584365,2604556,2600804,2579112,2568980,2587286,2643871,2680780,2689866,2673264,2685084,2721148,2763798,2805230,2871246,2934082,3036078,3094996,3148684,3176374,3218907,3290663,3328138,3381427,3418097
274338,5941,Lockeland Springs,Neighborhood,TN,TN,Nashville,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822559,851402,875711,894963,910487,930680,954416,984953,1013744,1045177,1063382
262339,5947,Cascade,Neighborhood,UT,UT,Orem,Provo-Orem,Utah County,367369,369306,370166,371793,373875,376084,379150,381821,386090,389798,394461,397506,399973,401324,402399,403623,405307,408893,411866,413752,414997,416486,418660,419593,423332,427019,430041,431273,431279,432309,435921,441364,449142,456236,463660,473736,481700,492411,500722,511543,530315,553386,575755,588114,593910,597212,603102,612880,621224,632903,640447
276570,5964,South Rose Hill,Neighborhood,WA,WA,Kirkland,Seattle-Tacoma-Bellevue,King County,1332068,1362669,1391417,1410609,1418325,1419405,1417680,1417029,1423557,1426626,1428875,1420923,1414910,1402237,1391940,1381079,1374914,1367397,1365424,1366728,1368773,1369190,1378815,1423293,1470126,1511153,1526514,1540760,1540822,1541748,1547147,1574783,1601498,1628821,1645664,1652479,1662057,1672215,1687382,1716552,1747982,1806412,1859626,1911815,1948842,1977414,2028723,2077438,2131267,2180063,2260106
762546,5970,Grandview North,Neighborhood,UT,UT,Provo,Provo-Orem,Utah County,410940,414477,416612,419572,421791,424491,427590,429970,433304,436212,440935,444416,447018,448694,451183,453412,454383,455259,456068,457906,459273,459818,460097,459359,462213,465144,471106,475344,479463,482972,488610,495954,504447,513264,520646,529644,535791,546397,553507,561609,582266,609242,637504,652903,660324,666056,672729,684524,695354,708938,718124
25477,5973,Lake Success,Neighborhood,NY,NY,Great Neck,New York-Newark-Jersey City,Nassau County,1781469,1791481,1800221,1800059,1798530,1789402,1780894,1775061,1779950,1793180,1805878,1809198,1810271,1813472,1816160,1811233,1802125,1797401,1790077,1782860,1770152,1761670,1753871,1750608,1750589,1751588,1751644,1753032,1763965,1762452,1765074,1754585,1773409,1789563,1815363,1828986,1844950,1856377,1867250,1873329,1871478,1876995,1886699,1906265,1920789,1927500,1936384,1942460,1965595,1984641,2006262
763162,5973,Drew Valley,Neighborhood,GA,GA,Brookhaven,Atlanta-Sandy Springs-Roswell,Dekalb County,885836,895486,907608,909666,913765,908587,909961,909519,911407,916446,920459,923158,920943,922031,921227,922988,922283,922806,919279,918032,918595,923076,926712,928936,931553,935389,939891,947300,952166,956127,962281,974308,990039,1001027,1013803,1024996,1035191,1038871,1041392,1051455,1071575,1095102,1117222,1131714,1147542,1165280,1182993,1202730,1221114,1239969,1256916
417951,5979,Parkwood Ranch,Neighborhood,AZ,AZ,Mesa,Phoenix-Mesa-Scottsdale,Maricopa County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374529,381134,387403,394137,402149,409931,420829,430261,446945,463680,482337,497046,507116,516043,522636,530817,538956,550267,562237
268380,5985,Otay Mesa,Neighborhood,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,571073,576733,581577,579835,577227,574908,573867,575898,575935,577469,577877,579995,579941,584261,590653,596903,601408,603575,606979,607494,605935,606258,607010,607762,607180,607288,612276,616786,620825,623280,626734,633274,639181,649321,658335,668133,676247,686910,699310,713482,731594,753416,774486,787099,793784,798895,808305,818188,834328,850007,866443
29210,5997,Ocean Grove,Neighborhood,NJ,NJ,Neptune Township,New York-Newark-Jersey City,Monmouth County,805406,818771,827214,837055,849576,867837,885287,895081,897363,898906,899933,903509,903317,904836,905404,902190,900892,882932,869212,850923,846625,847219,845666,846330,845398,851744,857661,862115,863761,866184,867545,875058,886138,906263,924443,940590,947568,957067,967753,975823,990894,1013019,1044123,1062486,1077732,1096015,1121270,1136707,1150377,1165118,1192399
219917,6000,Wayland,Neighborhood,RI,RI,Providence,Providence-Warwick,Providence County,684830,692009,700360,700847,702440,699000,703526,707191,712058,711881,713434,713826,712745,706893,706101,710347,714752,716829,716327,715308,717008,723908,733300,739023,737484,733456,733599,736244,742633,742294,741270,745375,756814,770998,782260,793765,804127,812543,820934,827758,839713,851715,869377,885169,898575,910759,918729,927549,930457,937414,934995
261887,6014,Salina,Neighborhood,MI,MI,Dearborn,Detroit-Warren-Dearborn,Wayne County,129032,132597,137687,141689,145176,146442,146222,146070,145716,145987,145563,145351,144157,144547,144558,144369,140716,137700,138206,140296,141431,138457,136786,135662,136592,138349,142432,146750,149359,150317,149694,149261,149545,152595,157031,160485,163818,167647,167520,165777,164006,166109,167824,168035,172739,180300,186648,186996,186604,188517,194753
343423,6022,Southeast,Neighborhood,MT,MT,Helena,Helena,Lewis and Clark County,364158,364373,366207,368611,369816,371910,373099,373946,373335,372383,372555,373690,374321,375541,376410,379608,383180,387548,391344,395257,397301,399101,400565,402209,403517,404397,406562,408098,409028,409077,411364,413579,417618,427367,436515,450414,457348,469096,476371,486581,500625,515413,528043,535354,542791,548895,554697,561319,571196,584128,598837
271899,6038,Latah Valley,Neighborhood,WA,WA,Spokane,Spokane-Spokane Valley,Spokane County,438477,441429,443154,446444,450048,452465,457361,461930,465581,468566,472399,477488,482185,486016,488915,491328,494401,496221,496538,497281,500423,504502,505795,507956,514249,522452,531440,536728,538894,536521,533633,536552,543164,553353,564835,576634,586385,590321,594155,604036,620533,643590,663588,682732,699598,712012,724377,733961,745058,762769,779315
270525,6042,Tierra Oeste,Neighborhood,NM,NM,Albuquerque,Albuquerque,Bernalillo County,269057,270068,272087,275031,277333,278770,280348,283057,285989,287845,288013,288586,289157,288930,288932,289459,290674,291593,292812,295432,297690,298815,298236,300997,304467,309808,312699,314972,318169,319707,322287,325757,330078,334299,335503,338524,340942,344125,346779,350481,356223,363295,371916,378797,384667,389528,394584,399591,405522,412069,419114
